id,Action
44073,0.974
44074,1
44075,1
44076,1
44077,0.995
44078,1
44079,1
44080,1
44081,0.989
44082,0.999
44083,1
44084,1
44085,0.092
44086,0.992
44087,1
44088,1
44089,0.997
44090,1
44091,1
44092,1
44093,0.997
44094,1
44095,1
44096,0.105
44097,1
44098,1
44099,0.985
44100,0.881
44101,1
44102,0.998
44103,1
44104,0.954
44105,1
44106,0.984
44107,1
44108,1
44109,0.213
44110,1
44111,0.997
44112,1
44113,1
44114,0.996
44115,1
44116,0.999
44117,1
44118,1
44119,1
44120,1
44121,0.974
44122,1
44123,1
44124,0.336
44125,0.012
44126,0.114
44127,1
44128,0.999
44129,1
44130,1
44131,0.849
44132,1
44133,1
44134,0.999
44135,0.999
44136,1
44137,1
44138,1
44139,0.19
44140,1
44141,0.987
44142,0.992
44143,1
44144,1
44145,1
44146,1
44147,0.684
44148,1
44149,1
44150,1
44151,1
44152,1
44153,1
44154,1
44155,1
44156,1
44157,0.999
44158,1
44159,1
44160,1
44161,1
44162,0.999
44163,0.54
44164,0.998
44165,1
44166,0.972
44167,1
44168,1
44169,1
44170,0.618
44171,0.149
44172,0.703
44173,1
44174,1
44175,1
44176,1
44177,1
44178,0.045
44179,1
44180,1
44181,1
44182,1
44183,0.997
44184,1
44185,0.905
44186,0.958
44187,1
44188,1
44189,1
44190,1
44191,1
44192,1
44193,1
44194,0.369
44195,1
44196,1
44197,0.574
44198,1
44199,0.999
44200,0.75
44201,0.482
44202,0.871
44203,0.785
44204,0.101
44205,0.986
44206,1
44207,0.991
44208,0.996
44209,0.967
44210,1
44211,1
44212,1
44213,1
44214,1
44215,0.054
44216,0.967
44217,1
44218,1
44219,0.998
44220,1
44221,1
44222,1
44223,0.998
44224,1
44225,1
44226,1
44227,1
44228,1
44229,1
44230,0.227
44231,1
44232,0.062
44233,1
44234,1
44235,0.07
44236,0.972
44237,1
44238,1
44239,1
44240,0.948
44241,0.754
44242,0.995
44243,0.575
44244,0.933
44245,1
44246,1
44247,0.322
44248,1
44249,0.167
44250,0.799
44251,1
44252,0.998
44253,1
44254,0.823
44255,0.806
44256,0.015
44257,0.998
44258,1
44259,1
44260,1
44261,0.101
44262,1
44263,1
44264,0.943
44265,0.979
44266,1
44267,1
44268,1
44269,1
44270,1
44271,0.917
44272,1
44273,1
44274,0.945
44275,0.066
44276,0.999
44277,0.165
44278,0.999
44279,1
44280,1
44281,1
44282,0.718
44283,0.999
44284,1
44285,1
44286,0.999
44287,1
44288,1
44289,1
44290,1
44291,1
44292,1
44293,0.992
44294,0.601
44295,0.993
44296,0.997
44297,1
44298,0.998
44299,1
44300,0.962
44301,1
44302,0.201
44303,1
44304,1
44305,0.999
44306,0.985
44307,0.997
44308,0.757
44309,1
44310,0.949
44311,1
44312,0.499
44313,0.535
44314,1
44315,0.999
44316,1
44317,1
44318,0.883
44319,1
44320,1
44321,1
44322,1
44323,1
44324,1
44325,0.968
44326,0.979
44327,1
44328,1
44329,1
44330,0.927
44331,1
44332,0.999
44333,0.06
44334,1
44335,1
44336,0.999
44337,0.998
44338,0.998
44339,0.999
44340,1
44341,0.937
44342,1
44343,0.992
44344,0.993
44345,1
44346,1
44347,1
44348,1
44349,0.984
44350,0.971
44351,1
44352,0.989
44353,0.998
44354,0.999
44355,0.511
44356,1
44357,1
44358,0.959
44359,1
44360,1
44361,1
44362,1
44363,1
44364,1
44365,0.963
44366,0.991
44367,0.979
44368,1
44369,1
44370,1
44371,1
44372,0.81
44373,1
44374,0.998
44375,1
44376,0.401
44377,1
44378,0.897
44379,0.993
44380,0.982
44381,0.999
44382,1
44383,0.999
44384,0.227
44385,1
44386,1
44387,1
44388,0.975
44389,1
44390,1
44391,1
44392,1
44393,1
44394,0.017
44395,1
44396,1
44397,0.985
44398,0.07
44399,1
44400,1
44401,0.497
44402,1
44403,0.999
44404,1
44405,0.966
44406,0.115
44407,0.999
44408,1
44409,0.992
44410,1
44411,1
44412,0.943
44413,0.327
44414,0.834
44415,1
44416,1
44417,1
44418,0.999
44419,1
44420,1
44421,1
44422,1
44423,1
44424,0.613
44425,0.991
44426,1
44427,1
44428,0.961
44429,0.723
44430,1
44431,1
44432,1
44433,1
44434,1
44435,1
44436,1
44437,1
44438,1
44439,0.973
44440,1
44441,1
44442,1
44443,1
44444,0.998
44445,0.999
44446,1
44447,1
44448,1
44449,1
44450,0.999
44451,1
44452,1
44453,0.992
44454,1
44455,1
44456,1
44457,0.792
44458,0.47
44459,0.976
44460,1
44461,1
44462,1
44463,1
44464,1
44465,1
44466,0.002
44467,0.831
44468,0.974
44469,0.84
44470,1
44471,0.096
44472,0.999
44473,1
44474,0.999
44475,0.998
44476,1
44477,0.999
44478,1
44479,0.999
44480,0.998
44481,1
44482,1
44483,1
44484,1
44485,1
44486,0.173
44487,0.998
44488,1
44489,1
44490,1
44491,0.045
44492,0.475
44493,1
44494,1
44495,1
44496,1
44497,1
44498,0.999
44499,1
44500,1
44501,1
44502,1
44503,1
44504,0.997
44505,1
44506,0.992
44507,0.832
44508,1
44509,1
44510,0.999
44511,1
44512,1
44513,1
44514,0.995
44515,0.97
44516,1
44517,0.997
44518,1
44519,1
44520,1
44521,1
44522,0.999
44523,0.494
44524,0.999
44525,0.998
44526,1
44527,1
44528,1
44529,1
44530,0.969
44531,1
44532,1
44533,0.998
44534,0.82
44535,1
44536,0.033
44537,0.261
44538,0.995
44539,0.983
44540,1
44541,0.938
44542,0.887
44543,1
44544,0.999
44545,0.999
44546,0.122
44547,1
44548,0.289
44549,0.015
44550,1
44551,1
44552,1
44553,0.008
44554,1
44555,0.999
44556,0.998
44557,0.999
44558,1
44559,1
44560,0.999
44561,1
44562,0.31
44563,1
44564,1
44565,0.851
44566,1
44567,0.854
44568,1
44569,1
44570,1
44571,0.999
44572,1
44573,1
44574,0.349
44575,1
44576,1
44577,1
44578,0.997
44579,0.431
44580,1
44581,1
44582,0.826
44583,1
44584,1
44585,1
44586,1
44587,1
44588,1
44589,1
44590,1
44591,1
44592,1
44593,0.999
44594,0.997
44595,0.031
44596,1
44597,0.981
44598,0.996
44599,0.801
44600,1
44601,1
44602,1
44603,1
44604,0.95
44605,1
44606,1
44607,0.999
44608,1
44609,0.014
44610,0.999
44611,1
44612,1
44613,0.413
44614,0.998
44615,0.387
44616,1
44617,1
44618,0.974
44619,1
44620,0.999
44621,1
44622,0.994
44623,0.73
44624,0.988
44625,0.53
44626,0.43
44627,0.252
44628,1
44629,0.961
44630,0.984
44631,0.996
44632,0.99
44633,1
44634,1
44635,0.996
44636,1
44637,1
44638,0.983
44639,0.498
44640,1
44641,1
44642,0.987
44643,1
44644,1
44645,1
44646,1
44647,1
44648,1
44649,0.999
44650,0.938
44651,0.984
44652,1
44653,1
44654,0.293
44655,1
44656,0.997
44657,0.819
44658,1
44659,1
44660,0.997
44661,0.915
44662,0.996
44663,0.962
44664,0.347
44665,1
44666,0.97
44667,1
44668,0.683
44669,1
44670,0.603
44671,1
44672,1
44673,0.603
44674,1
44675,1
44676,0.818
44677,0.976
44678,0.914
44679,0.998
44680,0.138
44681,1
44682,1
44683,0.555
44684,1
44685,1
44686,1
44687,1
44688,1
44689,1
44690,1
44691,1
44692,1
44693,1
44694,1
44695,0.939
44696,1
44697,1
44698,0.791
44699,1
44700,0.994
44701,1
44702,1
44703,0.999
44704,1
44705,1
44706,0.022
44707,0.324
44708,0.096
44709,1
44710,1
44711,1
44712,0.998
44713,0.995
44714,1
44715,0.845
44716,1
44717,1
44718,1
44719,0.993
44720,1
44721,0.997
44722,0.999
44723,0.823
44724,1
44725,1
44726,0.363
44727,1
44728,1
44729,1
44730,1
44731,1
44732,1
44733,1
44734,0.926
44735,0.155
44736,1
44737,1
44738,0.999
44739,1
44740,0.828
44741,1
44742,1
44743,1
44744,0.995
44745,0.572
44746,1
44747,0.931
44748,1
44749,0.696
44750,0.994
44751,0.999
44752,0.999
44753,1
44754,1
44755,0.458
44756,1
44757,0.908
44758,1
44759,1
44760,0.407
44761,0.997
44762,0.371
44763,1
44764,0.982
44765,1
44766,0.999
44767,1
44768,0.997
44769,0.999
44770,0.981
44771,0.319
44772,1
44773,1
44774,1
44775,0.999
44776,0.999
44777,1
44778,1
44779,0.665
44780,0.986
44781,1
44782,0.803
44783,0.999
44784,0.9
44785,1
44786,0.998
44787,1
44788,1
44789,0.993
44790,1
44791,0.063
44792,1
44793,0.998
44794,0.576
44795,1
44796,0.843
44797,0.993
44798,1
44799,1
44800,1
44801,0.999
44802,1
44803,0.775
44804,1
44805,1
44806,1
44807,0.973
44808,0.296
44809,1
44810,1
44811,1
44812,0.993
44813,1
44814,1
44815,1
44816,1
44817,1
44818,0.989
44819,0.999
44820,0.154
44821,1
44822,0.337
44823,1
44824,0.999
44825,0.662
44826,1
44827,0.072
44828,1
44829,0.035
44830,0.285
44831,0.996
44832,0.995
44833,1
44834,0.996
44835,1
44836,0.969
44837,1
44838,0.999
44839,0.998
44840,1
44841,1
44842,1
44843,0.828
44844,0.998
44845,0.979
44846,1
44847,1
44848,1
44849,0.814
44850,0.755
44851,1
44852,1
44853,1
44854,1
44855,0.727
44856,1
44857,1
44858,0.887
44859,1
44860,1
44861,1
44862,1
44863,0.661
44864,1
44865,0.035
44866,1
44867,1
44868,1
44869,1
44870,0.999
44871,1
44872,0.999
44873,0.993
44874,1
44875,0.25
44876,0.981
44877,0.999
44878,1
44879,1
44880,1
44881,1
44882,1
44883,1
44884,1
44885,1
44886,1
44887,1
44888,0.131
44889,0.999
44890,1
44891,0.364
44892,0.983
44893,0.48
44894,1
44895,1
44896,1
44897,0.986
44898,1
44899,0.996
44900,1
44901,1
44902,0.951
44903,1
44904,1
44905,1
44906,0.999
44907,0.965
44908,0.707
44909,1
44910,1
44911,0.571
44912,1
44913,1
44914,1
44915,1
44916,1
44917,1
44918,1
44919,0.998
44920,0.141
44921,0.949
44922,0.999
44923,1
44924,1
44925,0.084
44926,0.005
44927,0.938
44928,0.534
44929,1
44930,1
44931,0.952
44932,1
44933,0.997
44934,1
44935,1
44936,1
44937,1
44938,1
44939,1
44940,0.402
44941,0.986
44942,1
44943,0.994
44944,1
44945,0.73
44946,1
44947,1
44948,0.999
44949,1
44950,1
44951,1
44952,0.729
44953,1
44954,1
44955,1
44956,1
44957,1
44958,1
44959,1
44960,0.177
44961,1
44962,0.999
44963,0.007
44964,0.946
44965,0.999
44966,1
44967,1
44968,1
44969,1
44970,0.404
44971,1
44972,0.011
44973,1
44974,1
44975,1
44976,0.998
44977,0.989
44978,1
44979,1
44980,1
44981,1
44982,0.716
44983,1
44984,0.998
44985,0.371
44986,1
44987,1
44988,1
44989,0.986
44990,1
44991,0.956
44992,1
44993,1
44994,1
44995,0.023
44996,1
44997,0.999
44998,1
44999,1
45000,1
45001,1
45002,1
45003,0.29
45004,1
45005,0.758
45006,1
45007,1
45008,1
45009,0.984
45010,0.997
45011,0.995
45012,1
45013,0.156
45014,1
45015,1
45016,1
45017,1
45018,0.903
45019,1
45020,1
45021,1
45022,0.028
45023,0.996
45024,1
45025,1
45026,1
45027,1
45028,1
45029,0.911
45030,1
45031,1
45032,0.986
45033,1
45034,0.087
45035,0.025
45036,1
45037,0.046
45038,0.997
45039,1
45040,0.136
45041,1
45042,1
45043,0.391
45044,0.878
45045,0.998
45046,1
45047,1
45048,1
45049,1
45050,1
45051,1
45052,1
45053,1
45054,0.999
45055,1
45056,1
45057,0.997
45058,1
45059,1
45060,0.998
45061,1
45062,1
45063,1
45064,1
45065,1
45066,0.968
45067,0.643
45068,1
45069,0.011
45070,1
45071,0.964
45072,0.456
45073,1
45074,1
45075,0.057
45076,0.997
45077,0.982
45078,0.712
45079,0.996
45080,1
45081,1
45082,1
45083,0.998
45084,1
45085,1
45086,0.413
45087,1
45088,1
45089,0.489
45090,1
45091,0.949
45092,1
45093,0.994
45094,0.987
45095,1
45096,0.994
45097,1
45098,0.705
45099,1
45100,0.996
45101,0.68
45102,1
45103,1
45104,0.997
45105,1
45106,0.678
45107,1
45108,0.903
45109,1
45110,0.992
45111,0.625
45112,1
45113,0.06
45114,0
45115,0.996
45116,0.936
45117,1
45118,1
45119,1
45120,1
45121,1
45122,0
45123,0.99
45124,0.998
45125,0.998
45126,1
45127,1
45128,0.004
45129,1
45130,1
45131,1
45132,1
45133,1
45134,0.588
45135,0.684
45136,1
45137,0.021
45138,1
45139,1
45140,0.984
45141,1
45142,1
45143,1
45144,0.998
45145,0.999
45146,1
45147,1
45148,0.995
45149,1
45150,1
45151,0.958
45152,0.999
45153,0.994
45154,1
45155,0.895
45156,1
45157,1
45158,1
45159,1
45160,1
45161,0.999
45162,1
45163,1
45164,1
45165,1
45166,1
45167,1
45168,1
45169,1
45170,1
45171,1
45172,1
45173,0.998
45174,1
45175,0.01
45176,1
45177,0.951
45178,0.383
45179,1
45180,1
45181,1
45182,1
45183,1
45184,0.407
45185,1
45186,1
45187,0.325
45188,0.999
45189,1
45190,0.928
45191,0.926
45192,1
45193,0.001
45194,1
45195,0.897
45196,1
45197,1
45198,1
45199,1
45200,1
45201,1
45202,1
45203,0.996
45204,1
45205,0.999
45206,0.999
45207,0.998
45208,1
45209,0.994
45210,1
45211,0.992
45212,1
45213,0.999
45214,1
45215,0.322
45216,1
45217,1
45218,0.938
45219,1
45220,0.957
45221,1
45222,1
45223,1
45224,1
45225,0.999
45226,1
45227,0.049
45228,0.999
45229,1
45230,1
45231,1
45232,0.997
45233,0.876
45234,0.125
45235,1
45236,0.997
45237,1
45238,1
45239,1
45240,0.999
45241,1
45242,1
45243,0.88
45244,0.993
45245,0.999
45246,1
45247,0.999
45248,0.98
45249,0.972
45250,1
45251,1
45252,0.973
45253,1
45254,1
45255,1
45256,0.985
45257,0.999
45258,0.997
45259,0.017
45260,0.998
45261,1
45262,1
45263,1
45264,0.971
45265,1
45266,1
45267,1
45268,1
45269,0.861
45270,1
45271,1
45272,1
45273,1
45274,1
45275,1
45276,1
45277,0.491
45278,1
45279,1
45280,1
45281,1
45282,1
45283,0.933
45284,1
45285,1
45286,1
45287,0.163
45288,1
45289,0.999
45290,1
45291,1
45292,1
45293,0.951
45294,0.999
45295,1
45296,0.997
45297,1
45298,1
45299,1
45300,0.201
45301,1
45302,0.445
45303,1
45304,1
45305,1
45306,1
45307,0.77
45308,1
45309,0.075
45310,1
45311,1
45312,1
45313,0.775
45314,0.997
45315,0.743
45316,1
45317,1
45318,0.999
45319,1
45320,0.822
45321,1
45322,1
45323,0.876
45324,0.336
45325,1
45326,1
45327,0.998
45328,0.481
45329,0.288
45330,0.999
45331,1
45332,1
45333,0.996
45334,0.936
45335,1
45336,0.901
45337,1
45338,1
45339,0.864
45340,1
45341,1
45342,1
45343,0.999
45344,0.02
45345,1
45346,0
45347,0.79
45348,0.999
45349,0.995
45350,1
45351,1
45352,1
45353,0.999
45354,0.996
45355,0.614
45356,0.879
45357,0.999
45358,0.008
45359,1
45360,0.016
45361,0.999
45362,1
45363,1
45364,0.994
45365,0.991
45366,1
45367,0.994
45368,0.991
45369,1
45370,0.963
45371,0.971
45372,1
45373,1
45374,1
45375,0.985
45376,0.941
45377,0.952
45378,1
45379,0.911
45380,0.998
45381,1
45382,0.317
45383,1
45384,1
45385,1
45386,0.998
45387,1
45388,0.804
45389,1
45390,0.995
45391,1
45392,1
45393,1
45394,0.949
45395,1
45396,0.999
45397,1
45398,1
45399,1
45400,1
45401,0.415
45402,1
45403,1
45404,0.998
45405,1
45406,0.662
45407,0.998
45408,1
45409,1
45410,1
45411,0.851
45412,1
45413,1
45414,1
45415,0.048
45416,1
45417,0.889
45418,0.933
45419,0.658
45420,0.994
45421,1
45422,1
45423,1
45424,0.999
45425,1
45426,1
45427,1
45428,1
45429,1
45430,0.999
45431,0.974
45432,0.957
45433,1
45434,1
45435,1
45436,0.989
45437,1
45438,1
45439,1
45440,1
45441,1
45442,0.997
45443,0.05
45444,1
45445,0.502
45446,0.999
45447,0.878
45448,1
45449,0.025
45450,0.985
45451,1
45452,1
45453,0.999
45454,0.997
45455,1
45456,1
45457,1
45458,0.754
45459,0.999
45460,1
45461,1
45462,0.744
45463,1
45464,1
45465,0.998
45466,1
45467,1
45468,0.999
45469,1
45470,0.998
45471,0.83
45472,1
45473,0.398
45474,0.999
45475,0.692
45476,1
45477,0.999
45478,1
45479,1
45480,1
45481,0.674
45482,0.711
45483,1
45484,1
45485,0.998
45486,1
45487,0.61
45488,1
45489,0.999
45490,1
45491,1
45492,1
45493,1
45494,1
45495,1
45496,0.034
45497,0.933
45498,1
45499,1
45500,1
45501,1
45502,0.524
45503,0.993
45504,0.998
45505,0.991
45506,1
45507,1
45508,0.008
45509,1
45510,0.999
45511,0.803
45512,1
45513,1
45514,0.021
45515,0.88
45516,0.885
45517,1
45518,1
45519,1
45520,1
45521,0.918
45522,0.97
45523,0.959
45524,1
45525,0.265
45526,1
45527,1
45528,1
45529,1
45530,1
45531,0.233
45532,1
45533,1
45534,0.996
45535,1
45536,0.757
45537,1
45538,0.933
45539,0.84
45540,1
45541,1
45542,0.289
45543,1
45544,1
45545,1
45546,0.981
45547,0.947
45548,1
45549,0.998
45550,1
45551,1
45552,0.861
45553,1
45554,1
45555,0.995
45556,0.984
45557,0.986
45558,0.987
45559,1
45560,1
45561,1
45562,1
45563,0.402
45564,1
45565,1
45566,1
45567,0.998
45568,1
45569,0.988
45570,1
45571,0.998
45572,1
45573,1
45574,0.972
45575,0.999
45576,0.991
45577,1
45578,1
45579,0.988
45580,1
45581,1
45582,0.463
45583,0.998
45584,1
45585,1
45586,1
45587,0.996
45588,1
45589,1
45590,0.998
45591,1
45592,0.948
45593,1
45594,1
45595,1
45596,1
45597,1
45598,0.108
45599,0.995
45600,1
45601,0.91
45602,1
45603,0.662
45604,1
45605,1
45606,0.999
45607,1
45608,1
45609,1
45610,1
45611,1
45612,1
45613,1
45614,0.964
45615,1
45616,0.45
45617,1
45618,0.556
45619,0.937
45620,1
45621,0.998
45622,1
45623,1
45624,1
45625,1
45626,1
45627,1
45628,1
45629,1
45630,1
45631,0.999
45632,0.95
45633,0.997
45634,1
45635,0.998
45636,1
45637,0.593
45638,1
45639,1
45640,0.99
45641,1
45642,1
45643,1
45644,1
45645,1
45646,1
45647,1
45648,0.408
45649,1
45650,1
45651,1
45652,1
45653,0.98
45654,0.999
45655,1
45656,1
45657,1
45658,0.346
45659,0.943
45660,1
45661,0.948
45662,0.97
45663,0.664
45664,0.999
45665,1
45666,0.757
45667,0.403
45668,1
45669,0.998
45670,1
45671,0.034
45672,1
45673,1
45674,1
45675,1
45676,0.987
45677,1
45678,0.998
45679,0.989
45680,1
45681,1
45682,1
45683,1
45684,0.838
45685,1
45686,0.99
45687,1
45688,0.988
45689,0.762
45690,1
45691,1
45692,1
45693,1
45694,1
45695,0.646
45696,1
45697,1
45698,1
45699,0.414
45700,1
45701,1
45702,1
45703,1
45704,0.997
45705,0.999
45706,1
45707,0.078
45708,1
45709,0.905
45710,0.999
45711,1
45712,0.98
45713,0.996
45714,0.925
45715,1
45716,1
45717,1
45718,1
45719,0.999
45720,0.341
45721,1
45722,1
45723,1
45724,0.35
45725,0.999
45726,1
45727,0.993
45728,1
45729,0.847
45730,1
45731,0.94
45732,1
45733,0.719
45734,1
45735,1
45736,1
45737,0.964
45738,1
45739,0.998
45740,1
45741,1
45742,1
45743,0.999
45744,1
45745,1
45746,0.999
45747,0.106
45748,1
45749,1
45750,0.999
45751,1
45752,1
45753,1
45754,1
45755,1
45756,0.999
45757,0.987
45758,1
45759,1
45760,1
45761,1
45762,1
45763,1
45764,0.989
45765,1
45766,0.996
45767,1
45768,0.022
45769,0.816
45770,0.008
45771,0.99
45772,0.998
45773,0.995
45774,0.935
45775,1
45776,0.998
45777,1
45778,1
45779,0.847
45780,0.999
45781,1
45782,1
45783,1
45784,0.999
45785,0.807
45786,0.999
45787,0.994
45788,1
45789,1
45790,1
45791,0.987
45792,1
45793,1
45794,0.997
45795,1
45796,0.144
45797,0.894
45798,1
45799,1
45800,0.995
45801,1
45802,0.975
45803,1
45804,1
45805,0.961
45806,0.999
45807,0.998
45808,1
45809,0.52
45810,0.996
45811,1
45812,1
45813,1
45814,1
45815,1
45816,1
45817,1
45818,0.994
45819,1
45820,0.944
45821,1
45822,1
45823,1
45824,0.984
45825,1
45826,0.999
45827,1
45828,1
45829,1
45830,0.991
45831,0.733
45832,1
45833,1
45834,1
45835,0.999
45836,0.997
45837,1
45838,0.048
45839,0.999
45840,1
45841,0.931
45842,1
45843,0.997
45844,1
45845,1
45846,1
45847,0.998
45848,0.172
45849,0.29
45850,0.999
45851,1
45852,1
45853,0.98
45854,1
45855,1
45856,0.588
45857,1
45858,0.999
45859,1
45860,0.999
45861,1
45862,0.961
45863,1
45864,1
45865,1
45866,1
45867,0.032
45868,0.973
45869,1
45870,1
45871,1
45872,0.16
45873,1
45874,1
45875,0.999
45876,1
45877,0.999
45878,0.994
45879,1
45880,1
45881,0.542
45882,0.998
45883,1
45884,1
45885,0.999
45886,1
45887,1
45888,1
45889,1
45890,1
45891,1
45892,1
45893,1
45894,0.897
45895,1
45896,1
45897,0.975
45898,1
45899,0.999
45900,1
45901,1
45902,1
45903,1
45904,1
45905,1
45906,1
45907,0.991
45908,1
45909,0.986
45910,1
45911,0.992
45912,0.02
45913,1
45914,0.469
45915,0.999
45916,1
45917,0.997
45918,1
45919,0.04
45920,1
45921,0.544
45922,0.936
45923,1
45924,0.94
45925,0.779
45926,1
45927,1
45928,1
45929,0.526
45930,1
45931,1
45932,1
45933,1
45934,1
45935,1
45936,1
45937,1
45938,1
45939,1
45940,0.999
45941,1
45942,1
45943,0.999
45944,1
45945,0.95
45946,0.754
45947,0.376
45948,0.052
45949,1
45950,1
45951,1
45952,1
45953,0.999
45954,0.998
45955,0.994
45956,0.999
45957,1
45958,1
45959,0.146
45960,0.516
45961,0.586
45962,1
45963,0.51
45964,1
45965,1
45966,1
45967,0.933
45968,1
45969,0.991
45970,1
45971,1
45972,1
45973,1
45974,1
45975,0.93
45976,0.54
45977,1
45978,0.717
45979,1
45980,1
45981,1
45982,1
45983,1
45984,0.992
45985,1
45986,1
45987,1
45988,1
45989,0.999
45990,1
45991,0.857
45992,0.999
45993,0.866
45994,1
45995,0.973
45996,0.89
45997,1
45998,1
45999,1
46000,0.999
46001,1
46002,0.999
46003,1
46004,0.999
46005,0.305
46006,0.965
46007,0.998
46008,1
46009,0.327
46010,0.999
46011,0.619
46012,0.47
46013,0.213
46014,0.34
46015,1
46016,1
46017,0.994
46018,1
46019,0.859
46020,1
46021,0.743
46022,1
46023,0.144
46024,1
46025,0.721
46026,0.193
46027,1
46028,0.998
46029,1
46030,1
46031,0.954
46032,1
46033,1
46034,1
46035,0.229
46036,1
46037,1
46038,0.256
46039,1
46040,0.283
46041,0.995
46042,0.998
46043,1
46044,1
46045,1
46046,0.999
46047,0.998
46048,1
46049,1
46050,0.994
46051,1
46052,1
46053,0.988
46054,1
46055,0.985
46056,1
46057,1
46058,1
46059,1
46060,0.993
46061,0.996
46062,0.999
46063,0.993
46064,1
46065,1
46066,1
46067,1
46068,1
46069,0.999
46070,1
46071,1
46072,0.998
46073,1
46074,1
46075,1
46076,1
46077,1
46078,1
46079,1
46080,1
46081,1
46082,1
46083,0.988
46084,0.998
46085,0.267
46086,1
46087,1
46088,1
46089,0.972
46090,0.999
46091,0.999
46092,1
46093,1
46094,0.998
46095,1
46096,1
46097,1
46098,0.999
46099,1
46100,0.288
46101,0.405
46102,0.995
46103,1
46104,1
46105,0.004
46106,1
46107,1
46108,1
46109,1
46110,1
46111,1
46112,0.925
46113,1
46114,1
46115,0.922
46116,0.961
46117,1
46118,0.992
46119,1
46120,1
46121,1
46122,1
46123,1
46124,0.994
46125,1
46126,1
46127,1
46128,0.998
46129,0.999
46130,0.998
46131,1
46132,1
46133,1
46134,0.224
46135,1
46136,1
46137,0.998
46138,1
46139,0.383
46140,0.998
46141,0.988
46142,0.996
46143,1
46144,1
46145,0.149
46146,1
46147,0.023
46148,1
46149,0.998
46150,1
46151,1
46152,0.997
46153,0.996
46154,1
46155,1
46156,1
46157,1
46158,1
46159,1
46160,0.869
46161,0.731
46162,1
46163,0.813
46164,1
46165,1
46166,1
46167,0.533
46168,1
46169,1
46170,1
46171,1
46172,0.716
46173,0.999
46174,1
46175,0.47
46176,0.072
46177,1
46178,1
46179,1
46180,0.99
46181,1
46182,0.892
46183,1
46184,0.967
46185,0.999
46186,0.992
46187,1
46188,0.998
46189,0.166
46190,1
46191,0.999
46192,0.999
46193,0.964
46194,1
46195,0.94
46196,1
46197,1
46198,1
46199,1
46200,0.732
46201,1
46202,1
46203,0.677
46204,0.988
46205,0.999
46206,1
46207,1
46208,0.723
46209,1
46210,1
46211,0.991
46212,1
46213,1
46214,0.922
46215,1
46216,0.893
46217,1
46218,1
46219,1
46220,1
46221,0.999
46222,1
46223,0.999
46224,0.596
46225,1
46226,0.999
46227,1
46228,0.113
46229,1
46230,0.061
46231,0.011
46232,1
46233,1
46234,0.998
46235,1
46236,1
46237,1
46238,1
46239,0.758
46240,1
46241,0.999
46242,1
46243,1
46244,0.624
46245,1
46246,1
46247,1
46248,0.693
46249,0.994
46250,0.999
46251,1
46252,1
46253,0.334
46254,1
46255,1
46256,1
46257,0.995
46258,1
46259,0.999
46260,0.367
46261,1
46262,0.999
46263,1
46264,0.985
46265,1
46266,1
46267,0.929
46268,0.81
46269,0.453
46270,1
46271,0.302
46272,0.994
46273,1
46274,0.998
46275,0.993
46276,0.974
46277,1
46278,1
46279,0.236
46280,1
46281,1
46282,1
46283,0.05
46284,1
46285,0.183
46286,1
46287,0.926
46288,0.98
46289,0.998
46290,0.988
46291,1
46292,1
46293,0.997
46294,0.995
46295,0.637
46296,0.713
46297,1
46298,1
46299,0.047
46300,1
46301,0.039
46302,0.999
46303,1
46304,0.972
46305,0.647
46306,1
46307,1
46308,0.946
46309,0.312
46310,1
46311,1
46312,1
46313,0.998
46314,1
46315,1
46316,1
46317,0.878
46318,1
46319,1
46320,0.192
46321,1
46322,0.972
46323,1
46324,1
46325,0.999
46326,1
46327,1
46328,1
46329,0.997
46330,1
46331,1
46332,1
46333,1
46334,0.964
46335,1
46336,0.985
46337,0.96
46338,1
46339,1
46340,1
46341,0.987
46342,0.182
